Oscilloscope data. 
Time step = 625,0 uS
Voltage step = 62,50 mV
Zero level = 127

N 	Smpl.	Trig
2075	95	0
2076	94	0
2077	95	0
2078	94	0
2079	94	0
2080	95	0
2081	95	0
2082	95	0
2083	95	0
2084	95	0
2085	94	0
2086	95	0
2087	95	0
2088	95	0
2089	94	0
2090	95	0
2091	95	0
2092	95	0
2093	95	0
2094	95	0
2095	95	0
2096	95	0
2097	95	0
2098	95	0
2099	95	0
2100	95	0
2101	95	0
2102	95	0
2103	95	0
2104	95	0
2105	95	0
2106	95	0
2107	95	0
2108	95	0
2109	95	0
2110	95	0
2111	95	0
2112	95	0
2113	95	0
2114	95	0
2115	95	0
2116	95	0
2117	95	0
2118	95	0
2119	95	0
2120	95	0
2121	95	0
2122	95	0
2123	95	0
2124	95	0
2125	95	0
2126	95	0
2127	95	0
2128	95	0
2129	95	0
2130	95	0
2131	95	0
2132	95	0
2133	95	0
2134	95	0
2135	95	0
2136	95	0
2137	95	0
2138	95	0
2139	96	0
2140	95	0
2141	95	0
2142	96	0
2143	95	0
2144	95	0
2145	96	0
2146	95	0
2147	95	0
2148	96	0
2149	96	0
2150	95	0
2151	95	0
2152	95	0
2153	95	0
2154	95	0
2155	95	0
2156	96	0
2157	96	0
2158	95	0
2159	95	0
2160	96	0
2161	96	0
2162	96	0
2163	96	0
2164	95	0
2165	96	0
2166	97	0
2167	95	0
2168	95	0
2169	95	0
2170	95	0
2171	95	0
2172	95	0
2173	95	0
2174	96	0
2175	96	0
2176	96	0
2177	95	0
2178	96	0
2179	96	0
2180	95	0
2181	96	0
2182	95	0
2183	96	0
2184	96	0
2185	96	0
2186	96	0
2187	96	0
2188	96	0
2189	96	0
2190	96	0
2191	96	0
2192	97	0
2193	96	0
2194	96	0
2195	96	0
2196	96	0
2197	96	0
2198	97	0
2199	97	0
2200	96	0
2201	96	0
2202	96	0
2203	96	0
2204	96	0
2205	97	0
2206	96	0
2207	96	0
2208	96	0
2209	96	0
2210	97	0
2211	96	0
2212	96	0
2213	97	0
2214	96	0
2215	97	0
2216	97	0
2217	97	0
2218	97	0
2219	97	0
2220	98	0
2221	96	0
2222	96	0
2223	97	0
2224	96	0
2225	97	0
2226	97	0
2227	96	0
2228	97	0
2229	96	0
2230	97	0
2231	98	0
2232	97	0
2233	97	0
2234	98	0
2235	97	0
2236	97	0
2237	97	0
2238	97	0
2239	97	0
2240	98	0
2241	97	0
2242	97	0
2243	97	0
2244	97	0
2245	98	0
2246	97	0
2247	97	0
2248	97	0
2249	97	0
2250	97	0
2251	97	0
2252	98	0
2253	97	0
2254	98	0
2255	97	0
2256	98	0
2257	99	0
2258	98	0
2259	98	0
2260	97	0
2261	98	0
2262	98	0
2263	99	0
2264	98	0
2265	99	0
2266	99	0
2267	99	0
2268	99	0
2269	98	0
2270	98	0
2271	98	0
2272	99	0
2273	99	0
2274	98	0
2275	98	0
2276	99	0
2277	99	0
2278	98	0
2279	98	0
2280	99	0
2281	99	0
2282	99	0
2283	99	0
2284	99	0
2285	99	0
2286	99	0
2287	99	0
2288	99	0
2289	99	0
2290	99	0
2291	99	0
2292	99	0
2293	99	0
2294	99	0
2295	99	0
2296	99	0
2297	99	0
2298	99	0
2299	99	0
2300	99	0
2301	99	0
2302	99	0
2303	99	0
2304	99	0
2305	99	0
2306	99	0
2307	99	0
2308	99	0
2309	99	0
2310	99	0
2311	99	0
2312	99	0
2313	99	0
2314	99	0
2315	99	0
2316	99	0
2317	99	0
2318	99	0
2319	99	0
2320	99	0
2321	99	0
2322	99	0
2323	100	0
2324	99	0
2325	99	0
2326	99	0
2327	99	0
2328	99	0
2329	99	0
2330	99	0
2331	100	0
2332	100	0
2333	99	0
2334	100	0
2335	100	0
2336	100	0
2337	99	0
2338	99	0
2339	100	0
2340	100	0
2341	100	0
2342	99	0
2343	100	0
2344	100	0
2345	100	0
2346	100	0
2347	100	0
2348	100	0
2349	100	0
2350	100	0
2351	100	0
2352	100	0
2353	100	0
2354	101	0
2355	100	0
2356	100	0
2357	101	0
2358	100	0
2359	100	0
2360	101	0
2361	100	0
2362	100	0
2363	101	0
2364	101	0
2365	101	0
2366	101	0
2367	101	0
2368	101	0
2369	101	0
2370	101	0
2371	101	0
2372	101	0
2373	101	0
2374	101	0
2375	101	0
2376	101	0
2377	101	0
2378	101	0
2379	101	0
2380	102	0
2381	101	0
2382	101	0
2383	101	0
2384	101	0
2385	102	0
2386	102	0
2387	102	0
2388	103	0
2389	101	0
2390	102	0
2391	101	0
2392	101	0
2393	101	0
2394	102	0
2395	102	0
2396	102	0
2397	102	0
2398	101	0
2399	103	0
2400	103	0
2401	103	0
2402	103	0
2403	103	0
2404	102	0
2405	103	0
2406	103	0
2407	103	0
2408	103	0
2409	103	0
2410	103	0
2411	103	0
2412	102	0
2413	102	0
2414	103	0
2415	103	0
2416	103	0
2417	103	0
2418	103	0
2419	102	0
2420	103	0
2421	103	0
2422	103	0
2423	103	0
2424	103	0
2425	103	0
2426	103	0
2427	103	0
2428	103	0
2429	102	0
2430	103	0
2431	103	0
2432	103	0
2433	103	0
2434	103	0
2435	103	0
2436	103	0
2437	103	0
2438	103	0
2439	103	0
2440	103	0
2441	103	0
2442	103	0
2443	103	0
2444	103	0
2445	103	0
2446	103	0
2447	103	0
2448	103	0
2449	103	0
2450	103	0
2451	103	0
2452	103	0
2453	103	0
2454	103	0
2455	103	0
2456	103	0
2457	103	0
2458	103	0
2459	103	0
2460	103	0
2461	103	0
2462	104	0
2463	104	0
2464	103	0
2465	103	0
2466	103	0
2467	103	0
2468	104	0
2469	103	0
2470	103	0
2471	104	0
2472	104	0
2473	104	0
2474	103	0
2475	104	0
2476	104	0
2477	104	0
2478	104	0
2479	104	0
2480	103	0
2481	104	0
2482	104	0
2483	104	0
2484	104	0
2485	104	0
2486	104	0
2487	104	0
2488	104	0
2489	104	0
2490	105	0
2491	104	0
2492	104	0
2493	104	0
2494	104	0
2495	104	0
2496	105	0
2497	105	0
2498	105	0
2499	105	0
2500	105	0
2501	105	0
2502	105	0
2503	105	0
2504	105	0
2505	105	0
2506	105	0
2507	106	0
2508	106	0
2509	106	0
2510	105	0
2511	106	0
2512	107	0
2513	105	0
2514	106	0
2515	107	0
2516	106	0
2517	107	0
2518	106	0
2519	107	0
2520	106	0
2521	107	0
2522	107	0
2523	107	0
2524	107	0
2525	107	0
2526	107	0
2527	107	0
2528	107	0
2529	107	0
2530	107	0
2531	107	0
2532	107	0
2533	107	0
2534	107	0
2535	107	0
2536	107	0
2537	107	0
2538	107	0
2539	107	0
2540	107	0
2541	107	0
2542	107	0
2543	107	0
2544	107	0
2545	107	0
2546	107	0
2547	108	0
2548	107	0
2549	107	0
2550	108	0
2551	108	0
2552	107	0
2553	108	0
2554	107	0
2555	108	0
2556	108	0
2557	108	0
2558	107	0
2559	107	0
2560	108	0
2561	108	0
2562	108	0
2563	108	0
2564	108	0
2565	108	0
2566	108	0
2567	108	0
2568	108	0
2569	108	0
2570	108	0
2571	108	0
2572	108	0
2573	108	0
2574	108	0
2575	108	0
2576	108	0
2577	108	0
2578	108	0
2579	109	0
2580	109	0
2581	109	0
2582	108	0
2583	109	0
2584	109	0
2585	109	0
2586	109	0
2587	109	0
2588	110	0
2589	109	0
2590	109	0
2591	109	0
2592	110	0
2593	110	0
2594	111	0
2595	111	0
2596	110	0
2597	110	0
2598	111	0
2599	111	0
2600	111	0
2601	111	0
2602	111	0
2603	111	0
2604	111	0
2605	111	0
2606	111	0
2607	111	0
2608	111	0
2609	111	0
2610	111	0
2611	111	0
2612	111	0
2613	111	0
2614	111	0
2615	111	0
2616	111	0
2617	111	0
2618	111	0
2619	111	0
2620	111	0
2621	111	0
2622	111	0
2623	112	0
2624	112	0
2625	111	0
2626	112	0
2627	111	0
2628	111	0
2629	112	0
2630	111	0
2631	112	0
2632	112	0
2633	111	0
2634	112	0
2635	111	0
2636	112	0
2637	111	0
2638	112	0
2639	112	0
2640	111	0
2641	111	0
2642	111	0
2643	111	0
2644	111	0
2645	111	0
2646	112	0
2647	111	0
2648	112	0
2649	112	0
2650	112	0
2651	111	0
2652	112	0
2653	112	0
2654	112	0
2655	112	0
2656	112	0
2657	112	0
2658	112	0
2659	112	0
2660	112	0
2661	112	0
2662	112	0
2663	112	0
2664	112	0
2665	112	0
2666	112	0
2667	112	0
2668	112	0
2669	112	0
2670	111	0
2671	112	0
2672	111	0
2673	112	0
2674	111	0
2675	111	0
2676	112	0
2677	112	0
2678	112	0
2679	112	0
2680	112	0
2681	111	0
2682	113	0
2683	112	0
2684	112	0
2685	111	0
2686	112	0
2687	112	0
2688	111	0
2689	111	0
2690	112	0
2691	112	0
2692	112	0
2693	112	0
2694	112	0
2695	111	0
2696	112	0
2697	112	0
2698	112	0
2699	112	0
2700	112	0
2701	112	0
2702	112	0
2703	112	0
2704	112	0
2705	112	0
2706	111	0
2707	112	0
2708	112	0
2709	112	0
2710	112	0
2711	111	0
2712	111	0
2713	112	0
2714	111	0
2715	112	0
2716	111	0
2717	112	0
2718	112	0
2719	112	0
2720	112	0
2721	111	0
2722	112	0
2723	112	0
2724	112	0
2725	112	0
2726	111	0
2727	112	0
2728	112	0
2729	112	0
2730	112	0
2731	112	0
2732	111	0
2733	112	0
2734	112	0
2735	112	0
2736	112	0
2737	112	0
2738	112	0
2739	112	0
2740	112	0
2741	112	0
2742	112	0
2743	112	0
2744	112	0
2745	112	0
2746	112	0
2747	112	0
2748	112	0
2749	112	0
2750	112	0
2751	112	0
2752	112	0
2753	112	0
2754	112	0
2755	112	0
2756	113	0
2757	112	0
2758	112	0
2759	113	0
2760	113	0
2761	113	0
2762	113	0
2763	113	0
2764	113	0
2765	113	0
2766	113	0
2767	113	0
2768	113	0
2769	113	0
2770	114	0
2771	113	0
2772	113	0
2773	113	0
2774	113	0
2775	113	0
2776	114	0
2777	115	0
2778	113	0
2779	115	0
2780	114	0
2781	113	0
2782	115	0
2783	115	0
2784	115	0
2785	114	0
2786	115	0
2787	115	0
2788	114	0
2789	114	0
2790	114	0
2791	115	0
2792	115	0
2793	115	0
2794	115	0
2795	115	0
2796	115	0
2797	115	0
2798	115	0
2799	115	0
2800	115	0
2801	115	0
2802	115	0
2803	115	0
2804	115	0
2805	115	0
2806	115	0
2807	115	0
2808	115	0
2809	115	0
2810	115	0
2811	115	0
2812	115	0
2813	115	0
2814	115	0
2815	115	0
2816	115	0
2817	115	0
2818	115	0
2819	115	0
2820	115	0
2821	115	0
2822	115	0
2823	115	0
2824	115	0
2825	115	0
2826	115	0
2827	115	0
2828	116	0
2829	115	0
2830	115	0
2831	115	0
2832	115	0
2833	115	0
2834	115	0
2835	115	0
2836	116	0
2837	115	0
2838	115	0
2839	115	0
2840	115	0
2841	115	0
2842	115	0
2843	115	0
2844	115	0
2845	115	0
2846	115	0
2847	115	0
2848	115	0
2849	115	0
2850	115	0
2851	115	0
2852	115	0
2853	115	0
2854	115	0
2855	115	0
2856	115	0
2857	115	0
2858	115	0
2859	115	0
2860	115	0
2861	115	0
2862	115	0
2863	115	0
2864	115	0
2865	115	0
2866	115	0
2867	115	0
2868	115	0
2869	115	0
2870	115	0
2871	115	0
2872	115	0
2873	115	0
2874	115	0
2875	115	0
2876	115	0
2877	115	0
2878	115	0
2879	115	0
2880	115	0
2881	115	0
2882	115	0
2883	115	0
2884	115	0
2885	115	0
2886	115	0
2887	115	0
2888	115	0
2889	115	0
2890	115	0
2891	115	0
2892	115	0
2893	115	0
2894	115	0
2895	115	0
2896	115	0
2897	115	0
2898	115	0
2899	115	0
2900	115	0
2901	115	0
2902	115	0
2903	115	0
2904	115	0
2905	115	0
2906	115	0
2907	115	0
2908	115	0
2909	115	0
2910	115	0
2911	115	0
2912	115	0
2913	115	0
2914	115	0
2915	115	0
2916	115	0
2917	115	0
2918	116	0
2919	115	0
2920	115	0
2921	115	0
2922	116	0
2923	115	0
2924	116	0
2925	115	0
2926	115	0
2927	115	0
2928	116	0
2929	115	0
2930	115	0
2931	115	0
2932	115	0
2933	115	0
2934	115	0
2935	115	0
2936	115	0
2937	115	0
2938	115	0
2939	115	0
2940	115	0
2941	115	0
2942	116	0
2943	115	0
2944	115	0
2945	116	0
2946	115	0
2947	115	0
2948	115	0
2949	115	0
2950	116	0
2951	115	0
2952	116	0
2953	115	0
2954	115	0
2955	116	0
2956	115	0
2957	115	0
2958	115	0
2959	115	0
2960	115	0
2961	115	0
2962	116	0
2963	115	0
2964	115	0
2965	115	0
2966	115	0
2967	115	0
2968	115	0
2969	115	0
2970	115	0
2971	115	0
2972	115	0
2973	115	0
2974	115	0
2975	115	0
2976	115	0
2977	115	0
2978	115	0
2979	115	0
2980	115	0
2981	115	0
2982	115	0
2983	115	0
2984	115	0
2985	115	0
2986	115	0
2987	115	0
2988	115	0
2989	115	0
2990	115	0
2991	115	0
2992	115	0
2993	115	0
2994	115	0
2995	115	0
2996	115	0
2997	115	0
2998	115	0
2999	115	0
3000	115	0
3001	115	0
3002	115	0
3003	115	0
3004	114	0
3005	115	0
3006	115	0
3007	115	0
3008	115	0
3009	115	0
3010	114	0
3011	115	0
3012	114	0
3013	114	0
3014	115	0
3015	114	0
3016	115	0
3017	115	0
3018	113	0
3019	113	0
3020	113	0
3021	114	0
3022	113	0
3023	113	0
3024	113	0
3025	112	0
3026	113	0
3027	113	0
3028	113	0
3029	112	0
3030	112	0
3031	112	0
3032	112	0
3033	112	0
3034	112	0
3035	113	0
3036	112	0
3037	112	0
3038	112	0
3039	112	0
3040	112	0
3041	112	0
3042	111	0
3043	112	0
3044	112	0
3045	112	0
3046	111	0
3047	111	0
3048	111	0
3049	111	0
3050	111	0
3051	111	0
3052	111	0
3053	111	0
3054	111	0
3055	111	0
3056	111	0
3057	111	0
3058	111	0
3059	111	0
3060	111	0
3061	111	0
3062	111	0
3063	111	0
3064	111	0
3065	111	0
3066	111	0
3067	110	0
3068	111	0
3069	110	0
3070	110	0
3071	110	0
3072	109	0
3073	110	0
3074	109	0
3075	110	0
3076	109	0
3077	109	0
3078	109	0
3079	108	0
3080	109	0
3081	109	0
3082	109	0
3083	109	0
3084	109	0
3085	109	0
3086	109	0
3087	108	0
3088	109	0
3089	109	0
3090	108	0
3091	108	0
3092	109	0
3093	108	0
3094	108	0
3095	109	0
3096	108	0
3097	108	0
3098	108	0
3099	108	0
3100	108	0
3101	108	0
3102	108	0
3103	108	0
3104	108	0
3105	108	0
3106	108	0
3107	108	0
3108	108	0
3109	107	0
3110	108	0
3111	108	0
3112	108	0
3113	108	0
3114	108	0
3115	108	0
3116	108	0
3117	107	0
3118	108	0
3119	108	0
3120	107	0
3121	107	0
3122	107	0
3123	108	0
3124	107	0
3125	107	0
3126	107	0
3127	107	0
3128	107	0
3129	107	0
3130	107	0
3131	107	0
3132	107	0
3133	107	0
3134	107	0
3135	107	0
3136	107	0
3137	107	0
3138	107	0
3139	107	0
3140	107	0
3141	107	0
3142	107	0
3143	107	0
3144	107	0
3145	107	0
3146	106	0
3147	107	0
3148	107	0
3149	107	0
3150	107	0
3151	105	0
3152	106	0
3153	107	0
3154	106	0
3155	107	0
3156	106	0
3157	107	0
3158	107	0
3159	105	0
3160	106	0
3161	106	0
3162	106	0
3163	106	0
3164	105	0
3165	105	0
3166	105	0
3167	106	0
3168	105	0
3169	105	0
3170	105	0
3171	105	0
3172	105	0
3173	105	0
3174	104	0
3175	104	0
3176	104	0
3177	104	0
3178	104	0
3179	104	0
3180	104	0
3181	104	0
3182	104	0
3183	104	0
3184	104	0
3185	104	0
3186	103	0
3187	104	0
3188	104	0
3189	103	0
3190	104	0
3191	104	0
3192	104	0
3193	104	0
3194	104	0
3195	104	0
3196	103	0
3197	104	0
3198	104	0
3199	104	0
3200	103	0
3201	103	0
3202	103	0
3203	103	0
3204	103	0
3205	103	0
3206	103	0
3207	103	0
3208	103	0
3209	103	0
3210	103	0
3211	103	0
3212	103	0
3213	103	0
3214	103	0
3215	103	0
3216	103	0
3217	103	0
3218	103	0
3219	103	0
3220	103	0
3221	103	0
3222	103	0
3223	103	0
3224	103	0
3225	103	0
3226	103	0
3227	103	0
3228	103	0
3229	103	0
3230	103	0
3231	103	0
3232	103	0
3233	103	0
3234	103	0
3235	103	0
3236	103	0
3237	103	0
3238	103	0
3239	103	0
3240	103	0
3241	103	0
3242	103	0
3243	103	0
3244	103	0
3245	103	0
3246	103	0
3247	103	0
3248	103	0
3249	103	0
3250	103	0
3251	103	0
3252	103	0
3253	103	0
3254	103	0
3255	103	0
3256	103	0
3257	102	0
3258	102	0
3259	103	0
3260	102	0
3261	103	0
3262	103	0
3263	103	0
3264	102	0
3265	102	0
3266	102	0
3267	102	0
3268	101	0
3269	101	0
3270	101	0
3271	101	0
3272	101	0
3273	101	0
3274	101	0
3275	101	0
3276	101	0
3277	101	0
3278	101	0
3279	101	0
3280	101	0
3281	101	0
3282	101	0
3283	101	0
3284	101	0
3285	100	0
3286	100	0
3287	101	0
3288	100	0
3289	100	0
3290	101	0
3291	100	0
3292	101	0
3293	100	0
3294	100	0
3295	100	0
3296	100	0
3297	101	0
3298	100	0
3299	100	0
3300	100	0
3301	100	0
3302	100	0
3303	100	0
3304	100	0
3305	100	0
3306	100	0
3307	100	0
3308	100	0
3309	100	0
3310	100	0
3311	100	0
3312	100	0
3313	100	0
3314	100	0
3315	100	0
3316	100	0
3317	100	0
3318	100	0
3319	100	0
3320	100	0
3321	100	0
3322	100	0
3323	100	0
3324	100	0
3325	100	0
3326	100	0
3327	100	0
3328	100	0
3329	100	0
3330	99	0
3331	100	0
3332	100	0
3333	100	0
3334	100	0
3335	100	0
3336	100	0
3337	100	0
3338	100	0
3339	99	0
3340	100	0
3341	100	0
3342	100	0
3343	100	0
3344	99	0
3345	100	0
3346	100	0
3347	100	0
3348	100	0
3349	99	0
3350	100	0
3351	100	0
3352	99	0
3353	100	0
3354	100	0
3355	100	0
3356	100	0
3357	100	0
3358	99	0
3359	100	0
3360	100	0
3361	100	0
3362	100	0
3363	100	0
3364	100	0
3365	100	0
3366	100	0
3367	99	0
3368	99	0
3369	100	0
3370	100	0
3371	100	0
3372	100	0
3373	100	0
3374	100	0
3375	100	0
3376	100	0
3377	100	0
3378	100	0
3379	100	0
3380	100	0
3381	100	0
3382	100	0
3383	100	0
3384	100	0
3385	99	0
3386	99	0
3387	100	0
3388	101	0
3389	100	0
3390	100	0
3391	100	0
3392	100	0
3393	100	0
3394	100	0
3395	100	0
3396	100	0
3397	100	0
3398	100	0
3399	100	0
3400	100	0
3401	100	0
3402	100	0
3403	100	0
3404	100	0
3405	100	0
3406	100	0
3407	100	0
3408	100	0
3409	100	0
3410	100	0
3411	99	0
3412	100	0
3413	100	0
3414	99	0
3415	100	0
3416	100	0
3417	100	0
3418	100	0
3419	100	0
3420	100	0
3421	100	0
3422	100	0
3423	100	0
3424	100	0
3425	100	0
3426	100	0
3427	99	0
3428	100	0
3429	100	0
3430	100	0
3431	100	0
3432	100	0
3433	100	0
3434	100	0
3435	100	0
3436	100	0
3437	100	0
3438	100	0
3439	100	0
3440	100	0
3441	100	0
3442	101	0
3443	100	0
3444	100	0
3445	100	0
3446	100	0
3447	100	0
3448	100	0
3449	100	0
3450	100	0
3451	100	0
3452	100	0
3453	100	0
3454	101	0
3455	100	0
3456	100	0
3457	100	0
3458	100	0
3459	100	0
3460	100	0
3461	100	0
3462	100	0
3463	100	0
3464	100	0
3465	100	0
3466	100	0
3467	100	0
3468	100	0
3469	100	0
3470	100	0
3471	100	0
3472	100	0
3473	100	0
3474	100	0
3475	100	0
3476	101	0
3477	100	0
3478	100	0
3479	100	0
3480	100	0
3481	100	0
3482	100	0
3483	100	0
3484	100	0
3485	100	0
3486	100	0
3487	100	0
3488	100	0
3489	100	0
3490	100	0
3491	100	0
3492	100	0
3493	100	0
3494	100	0
3495	100	0
3496	100	0
3497	100	0
3498	100	0
3499	100	0
3500	100	0
3501	100	0
3502	100	0
3503	100	0
3504	100	0
3505	100	0
3506	100	0
3507	100	0
3508	99	0
3509	100	0
3510	100	0
3511	100	0
3512	100	0
3513	99	0
3514	100	0
3515	100	0
3516	99	0
3517	99	0
3518	100	0
3519	100	0
3520	99	0
3521	99	0
3522	99	0
3523	99	0
3524	99	0
3525	99	0
3526	100	0
3527	100	0
3528	99	0
3529	99	0
3530	99	0
3531	99	0
3532	100	0
3533	99	0
3534	99	0
3535	99	0
3536	100	0
3537	99	0
3538	99	0
3539	99	0
3540	100	0
3541	99	0
3542	99	0
3543	99	0
3544	99	0
3545	99	0
3546	99	0
3547	99	0
3548	99	0
3549	99	0
3550	99	0
3551	99	0
3552	99	0
3553	99	0
3554	99	0
3555	99	0
3556	99	0
3557	99	0
3558	99	0
3559	99	0
3560	99	0
3561	99	0
3562	99	0
3563	98	0
3564	99	0
3565	99	0
3566	99	0
3567	99	0
3568	99	0
3569	99	0
3570	99	0
3571	99	0
3572	99	0
3573	99	0
3574	99	0
3575	99	0
3576	98	0
3577	99	0
3578	99	0
3579	99	0
3580	99	0
3581	98	0
3582	98	0
3583	97	0
3584	97	0
3585	97	0
3586	98	0
3587	98	0
3588	99	0
3589	97	0
3590	98	0
3591	97	0
3592	97	0
3593	97	0
3594	97	0
3595	97	0
3596	97	0
3597	98	0
3598	97	0
3599	98	0
3600	97	0
3601	97	0
3602	97	0
3603	97	0
3604	97	0
3605	97	0
3606	97	0
3607	97	0
3608	97	0
3609	97	0
3610	97	0
3611	98	0
3612	98	0
3613	97	0
3614	98	0
3615	97	0
3616	97	0
3617	97	0
3618	97	0
3619	97	0
3620	97	0
3621	96	0
3622	97	0
3623	97	0
3624	97	0
3625	97	0
3626	97	0
3627	97	0
3628	97	0
3629	97	0
3630	97	0
3631	98	0
3632	97	0
3633	97	0
3634	97	0
3635	97	0
3636	97	0
3637	97	0
3638	97	0
3639	96	0
3640	97	0
3641	97	0
3642	97	0
3643	97	0
3644	97	0
3645	97	0
3646	97	0
3647	97	0
3648	97	0
3649	96	0
3650	97	0
3651	97	0
3652	97	0
3653	97	0
3654	97	0
3655	97	0
3656	97	0
3657	97	0
3658	97	0
3659	97	0
3660	97	0
3661	97	0
3662	97	0
3663	97	0
3664	96	0
3665	97	0
3666	97	0
3667	96	0
3668	97	0
3669	97	0
3670	96	0
3671	97	0
3672	97	0
3673	96	0
3674	97	0
3675	97	0
3676	97	0
3677	97	0
3678	97	0
3679	96	0
3680	97	0
3681	97	0
3682	97	0
3683	96	0
3684	96	0
3685	96	0
3686	97	0
3687	96	0
3688	96	0
3689	97	0
3690	97	0
3691	96	0
3692	97	0
3693	96	0
3694	97	0
3695	96	0
3696	97	0
3697	97	0
3698	96	0
3699	96	0
3700	96	0
3701	97	0
3702	96	0
3703	97	0
3704	96	0
3705	97	0
3706	97	0
3707	97	0
3708	96	0
3709	97	0
3710	96	0
3711	96	0
3712	97	0
3713	96	0
3714	96	0
3715	97	0
3716	97	0
3717	96	0
3718	97	0
3719	96	0
3720	96	0
3721	96	0
3722	97	0
3723	96	0
3724	97	0
3725	96	0
3726	97	0
3727	96	0
3728	97	0
3729	97	0
3730	97	0
3731	96	0
3732	96	0
3733	97	0
3734	97	0
3735	96	0
3736	96	0
3737	96	0
3738	96	0
3739	96	0
3740	96	0
3741	97	0
3742	96	0
3743	96	0
3744	96	0
3745	97	0
3746	96	0
3747	96	0
3748	96	0
3749	96	0
3750	96	0
3751	96	0
3752	96	0
3753	96	0
3754	96	0
3755	96	0
3756	96	0
3757	97	0
3758	96	0
3759	96	0
3760	96	0
3761	96	0
3762	96	0
3763	96	0
3764	96	0
3765	96	0
3766	96	0
3767	96	0
3768	96	0
3769	97	0
3770	96	0
3771	96	0
3772	96	0
3773	97	0
3774	96	0
3775	96	0
3776	96	0
3777	96	0
3778	96	0
3779	96	0
3780	96	0
3781	96	0
3782	96	0
3783	96	0
3784	95	0
3785	96	0
3786	96	0
3787	96	0
3788	96	0
3789	96	0
3790	96	0
3791	95	0
3792	96	0
3793	96	0
3794	96	0
3795	96	0
3796	96	0
3797	95	0
3798	96	0
3799	97	0
3800	95	0
3801	96	0
3802	96	0
3803	96	0
3804	96	0
3805	96	0
3806	96	0
3807	96	0
3808	95	0
3809	95	0
3810	95	0
3811	95	0
3812	95	0
3813	97	0
3814	95	0
3815	96	0
3816	95	0
3817	95	0
3818	95	0
3819	96	0
3820	96	0
3821	96	0
3822	95	0
3823	96	0
3824	96	0
3825	95	0
3826	96	0
3827	95	0
3828	95	0
3829	95	0
3830	95	0
3831	95	0
3832	95	0
3833	95	0
3834	96	0
3835	96	0
3836	96	0
3837	96	0
3838	95	0
3839	95	0
3840	95	0
3841	96	0
3842	96	0
3843	96	0
3844	96	0
3845	96	0
3846	96	0
3847	96	0
3848	96	0
3849	96	0
3850	95	0
3851	96	0
3852	96	0
3853	96	0
3854	95	0
3855	95	0
3856	96	0
3857	96	0
3858	95	0
3859	95	0
3860	95	0
3861	96	0
3862	95	0
3863	96	0
3864	95	0
3865	95	0
3866	95	0
3867	95	0
3868	95	0
3869	96	0
3870	96	0
3871	95	0
3872	95	0
3873	96	0
3874	95	0
3875	96	0
3876	95	0
3877	95	0
3878	96	0
3879	95	0
3880	95	0
3881	95	0
3882	95	0
3883	95	0
3884	96	0
3885	95	0
3886	96	0
3887	95	0
3888	96	0
3889	95	0
3890	95	0
3891	95	0
3892	96	0
3893	95	0
3894	96	0
3895	95	0
3896	95	0
3897	95	0
3898	96	0
3899	95	0
3900	95	0
3901	95	0
3902	96	0
3903	96	0
3904	96	0
3905	95	0
3906	96	0
3907	95	0
3908	95	0
3909	96	0
3910	95	0
3911	96	0
3912	95	0
3913	95	0
3914	95	0
3915	96	0
3916	95	0
3917	95	0
3918	96	0
3919	96	0
3920	95	0
3921	95	0
3922	95	0
3923	95	0
3924	95	0
3925	96	0
3926	95	0
3927	95	0
3928	96	0
3929	95	0
3930	96	0
3931	95	0
3932	96	0
3933	95	0
3934	95	0
3935	95	0
3936	95	0
3937	95	0
3938	95	0
3939	95	0
3940	96	0
3941	95	0
3942	96	0
3943	96	0
3944	95	0
3945	95	0
3946	95	0
3947	96	0
3948	95	0
3949	96	0
3950	96	0
3951	95	0
3952	96	0
3953	95	0
3954	95	0
3955	96	0
3956	95	0
3957	96	0
3958	97	0
3959	95	0
3960	96	0
3961	96	0
3962	95	0
3963	95	0
3964	95	0
3965	95	0
3966	96	0
3967	95	0
3968	95	0
3969	96	0
3970	96	0
3971	96	0
3972	96	0
3973	96	0
3974	95	0
3975	96	0
3976	95	0
3977	95	0
3978	95	0
3979	96	0
3980	96	0
3981	95	0
3982	96	0
3983	96	0
3984	95	0
3985	96	0
3986	95	0
3987	95	0
3988	95	0
3989	96	0
3990	95	0
3991	95	0
3992	95	0
3993	95	0
3994	95	0
3995	95	0
3996	96	0
3997	95	0
3998	95	0
3999	95	0
4000	95	0
4001	95	0
4002	95	0
4003	95	0
4004	95	0
4005	95	0
4006	95	0
4007	96	0
4008	95	0
4009	95	0
4010	95	0
4011	95	0
4012	95	0
4013	95	0
4014	95	0
4015	96	0
4016	95	0
4017	95	0
4018	96	0
4019	95	0
4020	95	0
4021	95	0
4022	95	0
4023	95	0
4024	95	0
4025	95	0
4026	95	0
4027	95	0
4028	95	0
4029	95	0
4030	96	0
4031	96	0
4032	95	0
4033	95	0
4034	95	0
4035	95	0
4036	95	0
4037	95	0
4038	95	0
4039	96	0
4040	96	0
4041	95	0
4042	95	0
4043	95	0
4044	95	0
4045	95	0
4046	95	0
4047	95	0
4048	95	0
4049	95	0
4050	95	0
4051	95	0
4052	95	0
4053	95	0
4054	95	0
4055	95	0
4056	95	0
4057	95	0
4058	95	0
4059	95	0
4060	95	0
4061	95	0
4062	95	0
4063	95	0
4064	95	0
4065	95	0
